acceso_agua_potable(%),capacidad_estadística,esperanza_vida_total,inversion_salud_percapita,mediana_edad_población,mortalidad_infantil_c/1000nacimientos,prevalencia_anticonceptivos_porcentaje,tasa_bruta_cambio_natural_población,tasa_fertilidad,INB_percapita
0.9999998893570982,0.41807902518434564,0.778042364222908,0.11438103335757331,0.2624518354438681,0.051807228915662654,0.42660550458715607,0.6394124566084287,0.46996182610672455,0.05535257581293386
0.9999998893570982,0.41807902518434564,0.76122861073345,0.11438103335757331,0.2565280886001846,0.055421686746987955,0.42966360856269115,0.6434001778695815,0.4781972085162768,0.05800146145414688
0.9999998893570982,0.41807902518434564,0.756321247274804,0.11438103335757331,0.2505926269977463,0.057831325301204814,0.43272171253822633,0.6322116074246206,0.46902558440714504,0.059736938253562286
0.9980158284833198,0.8474575964761137,0.8996001705509924,0.24711693621478545,0.9461257616275983,0.012048192771084335,0.7079510703363915,0.04825429612416443,0.10252076349536945,0.1823164048227987
0.9980158284833198,0.8474575964761137,0.9376523495008176,0.24713470786357786,0.9314910326770879,0.01325301204819277,0.706422018348624,0.10115615227931263,0.10339180303872678,0.20569967117281696
0.9980158284833198,0.8474575964761137,0.9326645374608806,0.2560774933097867,0.9167511311822568,0.014457831325301207,0.7048929663608563,0.10081188857331383,0.10816031241022397,0.19574351479722324
0.9980158284833198,0.8474575964761137,0.9194709701294435,0.23813860747099183,0.9030191068578445,0.015662650602409636,0.7048929663608563,0.10009467251914968,0.1153679950621401,0.1731823164048228
0.9980158284833198,0.8474575964761137,0.9292856970467325,0.22780782184977413,0.8893380175469264,0.016867469879518072,0.7033639143730888,0.1252259230570617,0.11941971831355716,0.17857142857142855
0.9980158284833198,0.8474575964761137,0.9061969542167119,0.22554784138963838,0.8754406155801412,0.01807228915662651,0.7018348623853212,0.11813982844191985,0.12139919451269152,0.18797953964194375
0.9980158284833198,0.8644066896485837,0.9242174364255074,0.27050123872337695,0.8613463563112088,0.01807228915662651,0.698776758409786,0.1484637232119804,0.1256187367366671,0.20542564852027767
0.997400936295024,0.8644066896485837,0.9110238690940671,0.27002848993126705,0.8475165101522099,0.019277108433734938,0.6972477064220184,0.1561809679547867,0.12957965832757343,0.21145414687614178
0.9967860438675862,0.8474575964761137,0.8961408815555534,0.2641168369202474,0.8351191304688622,0.020481927710843374,0.691131498470948,0.1605129529219382,0.13814849069042298,0.2173913043478261
0.9961711514401483,0.8474575964761137,0.8944514613484791,0.2928309142580804,0.8228453346427328,0.021686746987951804,0.6850152905198778,0.17637777204004937,0.1404463196992999,0.23346729996346366
0.9955562592518521,0.8700564062051287,0.8894636493085453,0.27645680490581886,0.8102276666140499,0.02289156626506024,0.680428134556575,0.18796798347534213,0.14399130404531243,0.2332846181951041
0.9949413668244147,0.8700564062051287,0.8762700819771054,0.28773430346149614,0.798093879258929,0.02289156626506024,0.6743119266055047,0.1894024155836704,0.1430428095915435,0.23355864084764338
0.9943264743969769,0.8926552724313094,0.8712822699371681,0.3033599168258184,0.786865557703165,0.024096385542168676,0.6666666666666667,0.19502538944831743,0.14204311612919743,0.23346729996346366
0.993711581969539,0.8926552724313094,0.8695928497300942,0.2647044020288877,0.7766418680037172,0.025301204819277112,0.6605504587155964,0.1935048914134894,0.13274940207653554,0.2147424187066131
0.9930966897812428,0.8474575964761137,0.8646050376901604,0.24029668185648215,0.7651272485223654,0.02650602409638554,0.6544342507645261,0.1992426198468027,0.12656504319861653,0.19967117281695285
0.9924817973538054,0.8474575964761137,0.8481130785258602,0.22572448011361654,0.752569461323115,0.02771084337349397,0.6467889908256882,0.19241472301115992,0.12043582171454978,0.18322981366459629
0.9918669049263675,0.8926552724313094,0.8480326299445724,0.21521182746420778,0.7417255231085668,0.028915662650602407,0.6406727828746178,0.20503772556444905,0.11936304932543115,0.14559736938253565
0.9912520124989297,0.8700564062051287,0.8217259438629796,0.17739701485059184,0.7325118948165469,0.03132530120481927,0.6345565749235476,0.1748859626473879,0.1086718648976315,0.10038363171355498
0.9906371203106334,0.8813557828210535,0.8298512505731952,0.13978078608111463,0.7223528971937173,0.033734939759036145,0.6269113149847096,0.18446796913102104,0.1040915228226145,0.07626963829009863
0.990022227883196,0.8644066331514176,0.826472410159047,0.12326102946604399,0.7105056051930082,0.03614457831325301,0.6192660550458716,0.18547207160685086,0.10036756074576389,0.08010595542564851
0.9894073354557582,0.8644066331514176,0.8149682630346806,0.11739840327421454,0.6989008739020964,0.03855421686746988,0.6116207951070337,0.18716470149467823,0.10109244243557622,0.08668249908659113
0.9900222278831959,0.8644066331514176,0.8033032187477356,0.12681340627379104,0.6878630129403301,0.04216867469879518,0.6039755351681958,0.18171385948303068,0.09737766992436767,0.08741322616002921
0.9900222278831959,0.8644066331514176,0.7885006797905127,0.12681340627379104,0.6773246968418113,0.04578313253012048,0.5963302752293579,0.17554580141721893,0.09229255813658369,0.08951406649616368
0.9900222278831959,0.8644066331514181,0.7835128677505754,0.12681340627379104,0.6671500748062583,0.04939759036144578,0.58868501529052,0.1828040278853602,0.09196239017101562,0.09024479356960173
0.9900222278831959,0.8700563497079633,0.7735372436707078,0.12681340627379104,0.6571186306326805,0.054216867469879526,0.5825688073394496,0.18332042344435842,0.08877339209404159,0.08595177201315309
0.9900222278831959,0.8644066331514181,0.7619526479650536,0.12681340627379104,0.64656477367763,0.05903614457831326,0.5764525993883792,0.18085320021803372,0.08756955899493282,0.07535622944830105
0.9900222278831959,0.8700563497079633,0.7537468926735476,0.12681340627379104,0.6357499693039722,0.06385542168674699,0.5688073394495413,0.18570158074418341,0.09270411939783837,0.07709170624771645
0.9900222278831959,0.8644066331514181,0.7471501090078276,0.12681340627379104,0.6252098356415045,0.06987951807228916,0.562691131498471,0.194652437100152,0.10041854095515904,0.08375959079283886
0.9900222278831959,0.8870054993775986,0.7371744849279596,0.12681340627379104,0.6150913996824633,0.0746987951807229,0.5596330275229358,0.20644346903061078,0.11063733794912087,0.09627329192546584
0.9900222278831959,0.8644066331514181,0.7239809175965162,0.12681340627379104,0.6021629171749591,0.0783132530120482,0.5550458715596331,0.20056229738646472,0.11222975839537933,0.07261600292290828
0.9900222278831959,0.8870054993775986,0.7223719459707332,0.12681340627379104,0.5889738582340526,0.08313253012048194,0.5519877675840978,0.20879593768826926,0.11815112065659009,0.056996711728169516
0.9727574140422784,0.7796608848032393,0.7394270452040583,0.5469266480043162,0.631386731797201,0.06385542168674699,0.9235474006116209,0.2726664180317679,0.18857141856918025,0.28397880891487026
0.9779728439933089,0.807909467585965,0.9745299791638184,0.37303021516000023,0.9999999999999999,0.0036144578313253017,0.4954128440366973,0.039504260263361735,0.10972166337264502,0.2593167701863354
0.9779728439933089,0.807909467585965,0.9659782949727664,0.38379460608284294,0.9858508485735699,0.0036144578313253017,0.4862385321100918,0.0405370513813581,0.10803450288060065,0.27027767628790644
0.9770395518244279,0.807909467585965,0.9611835595279277,0.3739908014469764,0.9709369024963318,0.004819277108433731,0.48012232415902145,0.057893679892130706,0.11851979727818193,0.26808549506759227
0.9761062596555474,0.807909467585965,0.9575151042211374,0.3613052379501813,0.956524256716026,0.004819277108433731,0.4740061162079512,0.07220931233324726,0.12302180924605957,0.24214468396054073
0.9751729674866665,0.807909467585965,0.9537259760424126,0.3663195488143275,0.9425660108202044,0.006024096385542167,0.46941896024464835,0.09734056287115932,0.14011265094682065,0.23785166240409206
0.974239675078644,0.807909467585965,0.9474268521274625,0.3248938581821003,0.9290176119591508,0.006024096385542167,0.46941896024464835,0.10947585850761685,0.14257720493234619,0.2462550237486299
0.973306382909763,0.807909467585965,0.9406289470085198,0.35926175057114906,0.9149584910369352,0.0072289156626506035,0.4816513761467891,0.11575867114209486,0.13779491121238593,0.2924735111435879
0.9723730907408825,0.807909467585965,0.9321898908312751,0.38150593874190053,0.9018581548927153,0.0072289156626506035,0.48776758409785936,0.12384886823306654,0.13900202629922406,0.33275484106686154
0.9714397985720016,0.807909467585965,0.924410513020602,0.46379234208964676,0.8911083200684066,0.008433734939759036,0.4923547400611621,0.12878331468571594,0.13477898328833723,0.34380708805261234
0.970506506163979,0.807909467585965,0.9077576566937231,0.4520678235031033,0.881268967003139,0.009638554216867466,0.4954128440366973,0.13239808359870328,0.130907112964486,0.3201497990500548
0.9695732139950981,0.807909467585965,0.9160519054246485,0.35561842496174917,0.8705669161344919,0.010843373493975902,0.49847094801223246,0.1512465215021373,0.13031854316503086,0.28763244428206064
0.9686399218262176,0.807909467585965,0.9189802337835786,0.32045846738079536,0.8576489313995891,0.010843373493975902,0.5,0.1669105201250825,0.12644776683708933,0.24488491048593347
0.9677066296573367,0.807909467585965,0.9076369838217917,0.2760822932027771,0.845165976419015,0.012048192771084335,0.5015290519877676,0.17187365521989845,0.12581171761515017,0.2462550237486299
0.9667733372493141,0.807909467585965,0.904982180639244,0.23466105121544498,0.8330768100761078,0.01325301204819277,0.5,0.1802794273747024,0.11990567129667615,0.24561563755937155
0.9658400450804336,0.807909467585965,0.8988761333193889,0.23294036577391522,0.8211578134655618,0.014457831325301207,0.5,0.186189287661015,0.11480283677515388,0.2573072707343807
0.9649067529115523,0.807909467585965,0.8857871491436238,0.24504955456667202,0.8093205990195672,0.015662650602409636,0.4969418960244649,0.18223025504202883,0.10530935906936831,0.26360979174278404
0.9639734607426718,0.807909467585965,0.8892544829971909,0.2443576526800891,0.7974020586117451,0.015662650602409636,0.489296636085627,0.20222623863212555,0.10845087772385839,0.24278407014979903
0.9639734607426718,0.807909467585965,0.8803407801903411,0.22240652473162323,0.7854293553809445,0.016867469879518072,0.48318042813455664,0.20870987176176956,0.10924489995516803,0.21227621483375958
0.9639734607426718,0.807909467585965,0.8738566245384245,0.20009152513922912,0.7734271123737838,0.01807228915662651,0.4785932721712539,0.224086983963049,0.11519689410185233,0.20953598830836684
0.9639734607426718,0.807909467585965,0.8690297096610693,0.2071514789115516,0.7613544126934365,0.019277108433734938,0.4755351681957186,0.23062799437702614,0.11803909547542987,0.22798684691267812
0.9639734607426718,0.807909467585965,0.8577829979968294,0.23165333149558662,0.7492079386681126,0.021686746987951804,0.47247706422018354,0.23989442579682704,0.1257244167415507,0.22278041651443187
0.9639734607426718,0.807909467585965,0.8411140519536939,0.21296544518212246,0.7374592154806515,0.02289156626506024,0.470948012232416,0.22945176004819692,0.12074279696683068,0.2000365363536719
0.9639734607426718,0.807909467585965,0.8388293122450801,0.21296544518212246,0.7258394733790331,0.025301204819277112,0.470948012232416,0.2454600223771409,0.1279776107173091,0.20633905736207525
0.9639734607426718,0.807909467585965,0.836279092218208,0.21296544518212246,0.714137158623288,0.02771084337349397,0.47247706422018354,0.2509682416731216,0.1310084169857306,0.2588600657654366
0.9639734607426718,0.807909467585965,0.8288939124558525,0.21296544518212246,0.7018160874304297,0.030120481927710843,0.47247706422018354,0.2588289296267608,0.1385720859066852,0.2879064669345999
0.9639734607426718,0.807909467585965,0.8069958086289168,0.21296544518212246,0.6889269959646637,0.03132530120481927,0.4740061162079512,0.2486731502997963,0.13828327098650642,0.27539276580197297
0.9639734607426718,0.807909467585965,0.8119675309525909,0.21296544518212246,0.6758555057446399,0.032530120481927716,0.4785932721712539,0.26947241587055687,0.1531535197896202,0.22588600657654367
0.9639734607426718,0.807909467585965,0.7989911747906331,0.21296544518212246,0.6623709393706744,0.03493975903614458,0.4816513761467891,0.26029205037725567,0.14694925018614344,0.19135915235659479
0.9639734607426718,0.807909467585965,0.7943814710827577,0.21296544518212246,0.6485139090757698,0.03493975903614458,0.4847094801223242,0.26932897265972405,0.15445778171324573,0.16569236390208258
0.9639734607426718,0.807909467585965,0.7926276920106519,0.21296544518212246,0.6339693354583354,0.03614457831325301,0.4862385321100918,0.2791117996385231,0.16072112709585004,0.14778955060284982
0.9639734607426718,0.8248586172556011,0.7839231555151529,0.21296544518212246,0.6186585155031236,0.03734939759036144,0.4847094801223242,0.2794847519866885,0.1603277261666974,0.14066496163682862
0.9727574140422784,0.7796608848032393,0.7245440576655442,0.5126381891534866,0.631386731797201,0.06506024096385543,0.9220183486238533,0.2726664180317679,0.18857141856918025,0.24963463646328093
0.9727574140422784,0.7796608848032393,0.7212456658326842,0.4741766719691925,0.631386731797201,0.06506024096385543,0.9220183486238533,0.2726664180317679,0.18857141856918025,0.22734746072341977
0.9727574140422784,0.8022597510294204,0.7179472739998238,0.43393299090337734,0.5973110273535959,0.06626506024096386,0.564729867482161,0.3071979803195915,0.19477474004286857,0.2217756667884545
0.9983592976903024,0.7853108273484469,0.9353193406434279,0.2067198151148337,0.8199776111638853,0.01325301204819277,0.6483180428134557,0.1812835298505322,0.020805395412787614,0.1873401534526854
0.9961656495066205,0.8135592971368423,0.928722556977708,0.22074461185263436,0.7996561430130776,0.014457831325301207,0.6467889908256882,0.19491063487965116,0.0266810286449701,0.19556083302886373
0.9939720013229381,0.7909605439049922,0.9089322059805474,0.21314254252968912,0.7801970742130323,0.015662650602409636,0.6437308868501529,0.21097627449292827,0.038917154096544254,0.18569601753744974
0.9917783531392552,0.7909605439049922,0.9089322059805474,0.18627229096217757,0.7607952193931701,0.015662650602409636,0.6391437308868502,0.23670998651633818,0.05670815317955691,0.16331750091340885
0.9895847051947149,0.8305084468064776,0.8973476102748936,0.16526419549704333,0.7413383836632373,0.016867469879518072,0.6345565749235476,0.26106664371575294,0.07760435025285531,0.15445743514797222
0.9873910570110325,0.8361581633630228,0.8890614064020963,0.1544801869670689,0.7205244740644038,0.01807228915662651,0.6299694189602447,0.2789683564276903,0.0898522908602549,0.14888564121300696
0.9851974088273501,0.8361581633630228,0.8790857823222287,0.15261120571397183,0.6980115145360469,0.019277108433734938,0.625382262996942,0.2890954471124882,0.09017917683809365,0.14377055169894043
0.9830037606436677,0.8361581633630228,0.8642027947837145,0.13399637807538597,0.6752610473804034,0.020481927710843374,0.6207951070336392,0.29483317554580146,0.09232384641960303,0.1329923273657289
0.9808101126991273,0.8305084468064776,0.8493198072452004,0.12128847962971075,0.6527559395630705,0.021686746987951804,0.6177370030581041,0.3077143758785897,0.10275203423069443,0.12093533065400071
